onset	duration	sample	value
0.0000000000	n/a	0	TASK1T0
4.1000000000	n/a	656	TASK1T2
8.2500000000	n/a	1320	TASK1T0
12.3000000000	n/a	1968	TASK1T1
16.4500000000	n/a	2632	TASK1T0
20.5000000000	n/a	3280	TASK1T1
24.6500000000	n/a	3944	TASK1T0
28.7000000000	n/a	4592	TASK1T2
32.8500000000	n/a	5256	TASK1T0
36.9000000000	n/a	5904	TASK1T2
41.0500000000	n/a	6568	TASK1T0
45.1000000000	n/a	7216	TASK1T1
49.2500000000	n/a	7880	TASK1T0
53.3000000000	n/a	8528	TASK1T1
57.4500000000	n/a	9192	TASK1T0
61.5000000000	n/a	9840	TASK1T2
65.6500000000	n/a	10504	TASK1T0
69.7000000000	n/a	11152	TASK1T2
73.8500000000	n/a	11816	TASK1T0
77.9000000000	n/a	12464	TASK1T1
82.0500000000	n/a	13128	TASK1T0
86.1000000000	n/a	13776	TASK1T2
90.2500000000	n/a	14440	TASK1T0
94.3000000000	n/a	15088	TASK1T1
98.4500000000	n/a	15752	TASK1T0
102.5000000000	n/a	16400	TASK1T2
106.7000000000	n/a	17072	TASK1T0
110.7000000000	n/a	17712	TASK1T1
114.8000000000	n/a	18368	TASK1T0
118.9000000000	n/a	19024	TASK1T2
123.0000000000	n/a	19680	TASK1T0
127.1000000000	n/a	20336	TASK1T1
131.2000000000	n/a	20992	TASK1T0
135.3000000000	n/a	21648	TASK1T1
139.4000000000	n/a	22304	TASK1T0
143.5000000000	n/a	22960	TASK1T2
147.7000000000	n/a	23632	TASK1T0
151.7000000000	n/a	24272	TASK1T1
155.8000000000	n/a	24928	TASK1T0
159.9000000000	n/a	25584	TASK1T2
164.1000000000	n/a	26256	TASK1T0
168.1000000000	n/a	26896	TASK1T2
172.2000000000	n/a	27552	TASK1T0
176.3000000000	n/a	28208	TASK1T1
