onset	duration	sample	value
0.0000000000	n/a	0	TASK4T0
1.3750000000	n/a	176	TASK4T2
6.5000000000	n/a	832	TASK4T0
7.8750000000	n/a	1008	TASK4T1
13.0000000000	n/a	1664	TASK4T0
14.3800000000	n/a	1840.64	TASK4T2
19.5000000000	n/a	2496	TASK4T0
20.8800000000	n/a	2672.64	TASK4T1
26.0000000000	n/a	3328	TASK4T0
27.3800000000	n/a	3504.64	TASK4T1
32.5000000000	n/a	4160	TASK4T0
33.8800000000	n/a	4336.64	TASK4T2
39.0000000000	n/a	4992	TASK4T0
40.3800000000	n/a	5168.64	TASK4T1
45.5000000000	n/a	5824	TASK4T0
46.8800000000	n/a	6000.64	TASK4T2
52.0000000000	n/a	6656	TASK4T0
53.3800000000	n/a	6832.64	TASK4T1
58.5000000000	n/a	7488	TASK4T0
59.8800000000	n/a	7664.64	TASK4T2
65.0000000000	n/a	8320	TASK4T0
66.3800000000	n/a	8496.64	TASK4T1
71.5000000000	n/a	9152	TASK4T0
72.8800000000	n/a	9328.64	TASK4T2
78.0000000000	n/a	9984	TASK4T0
79.3800000000	n/a	10160.64	TASK4T2
84.5000000000	n/a	10816	TASK4T0
85.8800000000	n/a	10992.64	TASK4T1
91.0000000000	n/a	11648	TASK4T0
92.3800000000	n/a	11824.64	TASK4T2
97.5000000000	n/a	12480	TASK4T0
98.8800000000	n/a	12656.64	TASK4T1
104.0000000000	n/a	13312	TASK4T0
105.4000000000	n/a	13491.2	TASK4T1
110.5000000000	n/a	14144	TASK4T0
111.9000000000	n/a	14323.2	TASK4T2
117.0000000000	n/a	14976	TASK4T0
118.4000000000	n/a	15155.2	TASK4T1
